1002.020000	46606.200000	-45291.673000	10095.724000	33705.833000	3.930000	-21.250000	24.300000	
1002.020000	46606.300000	-45332.011000	10183.806000	33614.491000	3.910000	-21.220000	23.980000	
1002.020000	46606.400000	-45378.878000	10264.533000	33515.644000	3.890000	-21.190000	23.660000	
1002.020000	46606.500000	-45430.671000	10338.592000	33411.468000	3.870000	-21.150000	23.340000	
1002.020000	46606.600000	-45485.746000	10407.092000	33303.710000	3.870000	-21.110000	23.020000	
1002.020000	46606.700000	-45542.782000	10471.442000	33193.830000	3.860000	-21.060000	22.710000	
1002.020000	46606.800000	-45600.698000	10533.143000	33083.106000	3.860000	-21.010000	22.390000	
1002.020000	46606.900000	-45658.391000	10593.589000	32972.579000	3.860000	-20.970000	22.080000	
1002.020000	46607.000000	-45714.877000	10653.951000	32862.986000	3.850000	-20.930000	21.770000	
1002.020000	46607.100000	-45769.476000	10715.070000	32754.816000	3.850000	-20.880000	21.460000	
1002.020000	46607.200000	-45821.758000	10777.412000	32648.359000	3.840000	-20.840000	21.150000	
1002.020000	46607.300000	-45871.642000	10841.144000	32543.772000	3.820000	-20.810000	20.850000	
1002.020000	46607.400000	-45919.357000	10906.268000	32441.009000	3.810000	-20.770000	20.550000	
1002.020000	46607.500000	-45965.286000	10972.738000	32339.711000	3.790000	-20.740000	20.250000	
1002.020000	46607.600000	-46009.855000	11040.510000	32239.212000	3.770000	-20.710000	19.960000	
1002.020000	46607.700000	-46053.626000	11109.551000	32138.697000	3.750000	-20.680000	19.670000	
1002.020000	46607.800000	-46097.283000	11179.811000	32037.371000	3.730000	-20.640000	19.390000	
1002.020000	46607.900000	-46141.480000	11251.191000	31934.598000	3.700000	-20.600000	19.100000	
1002.020000	46608.000000	-46186.622000	11323.507000	31829.908000	3.670000	-20.560000	18.820000	
1002.020000	46608.100000	-46232.751000	11396.450000	31722.959000	3.640000	-20.520000	18.540000	
1002.020000	46608.200000	-46279.783000	11469.596000	31613.441000	3.610000	-20.470000	18.260000	
1002.020000	46608.300000	-46328.032000	11542.419000	31501.115000	3.580000	-20.420000	17.990000	
1002.020000	46608.400000	-46377.995000	11614.339000	31385.810000	3.550000	-20.360000	17.720000	
1002.020000	46608.500000	-46430.154000	11684.812000	31267.540000	3.520000	-20.300000	17.450000	
1002.020000	46608.600000	-46484.698000	11753.412000	31146.469000	3.490000	-20.240000	17.180000	
1002.020000	46608.700000	-46541.554000	11819.883000	31022.854000	3.460000	-20.160000	16.910000	
1002.020000	46608.800000	-46600.448000	11884.109000	30896.948000	3.440000	-20.090000	16.650000	
1002.020000	46608.900000	-46661.031000	11946.002000	30768.838000	3.420000	-20.020000	16.380000	
1002.020000	46609.000000	-46722.973000	12005.429000	30638.352000	3.400000	-19.940000	16.110000	
1002.020000	46609.100000	-46786.255000	12062.243000	30505.148000	3.380000	-19.860000	15.850000	
1002.020000	46609.200000	-46851.209000	12116.430000	30368.808000	3.360000	-19.780000	15.580000	
1002.020000	46609.300000	-46918.334000	12168.297000	30228.720000	3.350000	-19.690000	15.320000	
1002.020000	46609.400000	-46988.054000	12218.517000	30083.827000	3.340000	-19.590000	15.060000	
1002.020000	46609.500000	-47060.928000	12268.046000	29932.695000	3.330000	-19.490000	14.790000	
1002.020000	46609.600000	-47137.688000	12317.941000	29773.623000	3.320000	-19.380000	14.520000	
1002.020000	46609.700000	-47219.083000	12369.209000	29604.824000	3.300000	-19.270000	14.250000	
1002.020000	46609.800000	-47305.578000	12422.686000	29424.740000	3.290000	-19.140000	13.980000	
1002.020000	46609.900000	-47396.986000	12478.937000	29232.597000	3.270000	-18.990000	13.710000	
1002.020000	46610.000000	-47492.080000	12538.144000	29029.006000	3.240000	-18.820000	13.440000	
1002.020000	46610.100000	-47589.103000	12600.029000	28816.174000	3.210000	-18.630000	13.160000	
1002.020000	46610.200000	-47686.382000	12663.887000	28597.596000	3.180000	-18.450000	12.890000	
1002.020000	46610.300000	-47782.498000	12728.748000	28377.216000	3.150000	-18.260000	12.610000	
1002.020000	46610.400000	-47876.297000	12793.567000	28158.412000	3.110000	-18.090000	12.340000	
1002.020000	46610.500000	-47967.104000	12857.402000	27943.340000	3.080000	-17.930000	12.060000	
1002.020000	46610.600000	-48054.859000	12919.528000	27732.748000	3.050000	-17.780000	11.800000	
1002.020000	46610.700000	-48140.031000	12979.474000	27526.242000	3.030000	-17.630000	11.530000	
1002.020000	46610.800000	-48223.232000	13037.007000	27322.874000	3.000000	-17.480000	11.260000	
1002.020000	46610.900000	-48304.770000	13092.113000	27121.706000	2.980000	-17.330000	10.990000	
1002.020000	46611.000000	-48384.692000	13144.994000	26922.251000	2.960000	-17.180000	10.730000	
1002.020000	46611.100000	-48462.976000	13196.032000	26724.816000	2.940000	-17.030000	10.470000	
1002.020000	46611.200000	-48539.272000	13245.705000	26530.804000	2.920000	-16.890000	10.220000	
1002.020000	46611.300000	-48612.647000	13294.428000	26342.798000	2.900000	-16.740000	9.970000	
1002.020000	46611.400000	-48681.562000	13342.357000	26164.265000	2.880000	-16.610000	9.720000	
1002.020000	46611.500000	-48744.217000	13389.309000	25998.971000	2.860000	-16.490000	9.480000	
1002.020000	46611.600000	-48799.077000	13434.848000	25850.213000	2.840000	-16.400000	9.240000	
1002.020000	46611.700000	-48845.449000	13478.459000	25720.162000	2.820000	-16.330000	9.000000	
1002.020000	46611.800000	-48883.583000	13519.674000	25609.377000	2.810000	-16.290000	8.780000	
1002.020000	46611.900000	-48914.427000	13558.128000	25516.565000	2.790000	-16.270000	8.560000	
1002.020000	46612.000000	-48939.377000	13593.519000	25438.848000	2.780000	-16.270000	8.340000	
1002.020000	46612.100000	-48959.981000	13625.602000	25372.327000	2.770000	-16.270000	8.130000	
1002.020000	46612.200000	-48978.086000	13654.277000	25312.776000	2.770000	-16.280000	7.920000	
1002.020000	46612.300000	-48995.662000	13679.625000	25256.201000	2.770000	-16.280000	7.720000	
1002.020000	46612.400000	-49014.408000	13701.829000	25199.206000	2.770000	-16.280000	7.530000	
1002.020000	46612.500000	-49035.305000	13721.048000	25139.372000	2.770000	-16.270000	7.330000	
1002.020000	46612.600000	-49058.728000	13737.387000	25075.344000	2.780000	-16.260000	7.140000	
1002.020000	46612.700000	-49084.866000	13750.971000	25006.740000	2.780000	-16.230000	6.940000	
1002.020000	46612.800000	-49113.773000	13762.014000	24933.919000	2.800000	-16.210000	6.750000	
1002.020000	46612.900000	-49145.053000	13770.853000	24857.630000	2.810000	-16.180000	6.550000	
1002.020000	46613.000000	-49177.910000	13777.990000	24778.648000	2.830000	-16.140000	6.350000	
1002.020000	46613.100000	-49211.636000	13784.070000	24697.503000	2.840000	-16.110000	6.150000	
1002.020000	46613.200000	-49245.993000	13789.749000	24614.203000	2.860000	-16.080000	5.940000	
1002.020000	46613.300000	-49281.358000	13795.512000	24527.780000	2.880000	-16.040000	5.720000	
1002.020000	46613.400000	-49318.919000	13801.535000	24435.718000	2.900000	-16.010000	5.500000	
1002.020000	46613.500000	-49360.733000	13807.643000	24333.697000	2.920000	-15.970000	5.270000	
1002.020000	46613.600000	-49409.532000	13813.302000	24215.880000	2.930000	-15.940000	5.040000	
1002.020000	46613.700000	-49468.061000	13817.632000	24076.110000	2.950000	-15.880000	4.810000	
1002.020000	46613.800000	-49537.958000	13819.499000	23910.333000	2.960000	-15.760000	4.580000	
1002.020000	46613.900000	-49618.392000	13817.828000	23719.663000	2.980000	-15.570000	4.350000	
1002.020000	46614.000000	-49705.345000	13812.118000	23512.057000	3.010000	-15.310000	4.110000	
1002.020000	46614.100000	-49792.828000	13802.933000	23300.624000	3.050000	-15.050000	3.860000	
1002.020000	46614.200000	-49875.663000	13792.006000	23098.160000	3.090000	-14.850000	3.610000	
1002.020000	46614.300000	-49952.211000	13781.967000	22909.720000	3.130000	-14.740000	3.350000	
1002.020000	46614.400000	-50025.913000	13775.956000	22727.096000	3.170000	-14.690000	3.090000	
1002.020000	46614.500000	-50104.812000	13777.223000	22528.006000	3.190000	-14.640000	2.840000	
1002.020000	46614.600000	-50199.394000	13788.633000	22280.556000	3.210000	-14.510000	2.590000	
1002.020000	46614.700000	-50319.267000	13812.012000	21951.547000	3.200000	-14.220000	2.370000	
1002.020000	46614.800000	-50470.139000	13847.529000	21515.757000	3.160000	-13.740000	2.190000	
1002.020000	46614.900000	-50652.057000	13893.546000	20963.293000	3.110000	-13.070000	2.030000	
1002.020000	46615.000000	-50858.963000	13947.144000	20302.633000	3.050000	-12.250000	1.900000	
1002.020000	46615.100000	-51080.116000	14004.933000	19558.963000	2.990000	-11.340000	1.780000	
1002.020000	46615.200000	-51302.547000	14063.703000	18769.451000	2.940000	-10.410000	1.650000	
1002.020000	46615.300000	-51513.449000	14120.844000	17976.988000	2.880000	-9.500000	1.520000	
1002.020000	46615.400000	-51702.150000	14174.564000	17223.869000	2.840000	-8.680000	1.380000	
1002.020000	46615.500000	-51861.401000	14223.891000	16546.152000	2.800000	-8.000000	1.240000	
1002.020000	46615.600000	-51987.856000	14268.534000	15969.410000	2.760000	-7.460000	1.100000	
1002.020000	46615.700000	-52081.633000	14308.630000	15506.876000	2.730000	-7.060000	0.960000	
1002.020000	46615.800000	-52145.820000	14344.458000	15159.878000	2.710000	-6.790000	0.810000	
1002.020000	46615.900000	-52185.491000	14376.222000	14919.316000	2.680000	-6.630000	0.680000	
1002.020000	46616.000000	-52206.737000	14403.985000	14767.598000	2.660000	-6.550000	0.550000	
1002.020000	46616.100000	-52216.024000	14427.741000	14680.497000	2.650000	-6.530000	0.420000	
1002.020000	46616.200000	-52220.283000	14447.559000	14628.653000	2.640000	-6.550000	0.300000	
1002.020000	46616.300000	-52226.879000	14463.663000	14578.984000	2.630000	-6.570000	0.190000	
1002.020000	46616.400000	-52243.003000	14476.361000	14496.568000	2.630000	-6.540000	0.100000	
1002.020000	46616.500000	-52274.729000	14485.913000	14347.998000	2.620000	-6.430000	0.020000	
1002.020000	46616.600000	-52325.971000	14492.423000	14106.134000	2.620000	-6.170000	359.950000	
1002.020000	46616.700000	-52397.712000	14495.825000	13755.449000	2.610000	-5.740000	359.910000	
1002.020000	46616.800000	-52487.556000	14496.016000	13295.881000	2.620000	-5.150000	359.880000	
1002.020000	46616.900000	-52589.989000	14493.012000	12743.321000	2.620000	-4.460000	359.860000	
1002.020000	46617.000000	-52697.508000	14487.031000	12127.082000	2.630000	-3.690000	359.830000	
1002.020000	46617.100000	-52802.165000	14478.521000	11485.713000	2.640000	-2.910000	359.810000	
1002.020000	46617.200000	-52896.879000	14468.200000	10861.530000	2.650000	-2.180000	359.790000	
1002.020000	46617.300000	-52976.449000	14457.063000	10294.148000	2.670000	-1.560000	359.760000	
1002.020000	46617.400000	-53038.047000	14446.293000	9814.391000	2.680000	-1.080000	359.720000	
1002.020000	46617.500000	-53081.275000	14437.126000	9440.581000	2.700000	-0.750000	359.700000	
1002.020000	46617.600000	-53107.693000	14430.589000	9177.686000	2.710000	-0.550000	359.670000	
1002.020000	46617.700000	-53120.180000	14427.140000	9018.777000	2.710000	-0.460000	359.660000	
1002.020000	46617.800000	-53122.310000	14426.376000	8947.968000	2.710000	-0.450000	359.670000	
1002.020000	46617.900000	-53117.874000	14427.007000	8944.014000	2.700000	-0.480000	359.700000	
1002.020000	46618.000000	-53110.294000	14427.155000	8983.831000	2.700000	-0.540000	359.750000	
1002.020000	46618.100000	-53102.413000	14424.781000	9045.439000	2.690000	-0.600000	359.820000	
1002.020000	46618.200000	-53096.512000	14418.054000	9109.890000	2.690000	-0.650000	359.910000	
1002.020000	46618.300000	-53094.414000	14405.620000	9162.329000	2.700000	-0.670000	0.010000	
1002.020000	46618.400000	-53097.115000	14386.754000	9192.710000	2.710000	-0.640000	0.130000	
1002.020000	46618.500000	-53104.825000	14361.442000	9196.447000	2.730000	-0.570000	0.260000	
1002.020000	46618.600000	-53116.955000	14330.359000	9173.937000	2.760000	-0.470000	0.380000	
1002.020000	46618.700000	-53132.501000	14294.879000	9128.931000	2.790000	-0.360000	0.510000	
1002.020000	46618.800000	-53150.353000	14257.113000	9066.806000	2.820000	-0.250000	0.620000	
1002.020000	46618.900000	-53169.087000	14219.901000	8993.198000	2.860000	-0.140000	0.720000	
1002.020000	46619.000000	-53187.018000	14186.574000	8913.554000	2.900000	-0.030000	0.810000	
1002.020000	46619.100000	-53202.586000	14160.463000	8833.387000	2.920000	0.080000	0.880000	
1002.020000	46619.200000	-53214.622000	14144.330000	8758.804000	2.940000	0.190000	0.930000	
1002.020000	46619.300000	-53222.185000	14139.851000	8696.540000	2.950000	0.300000	0.970000	
1002.020000	46619.400000	-53224.590000	14147.081000	8652.930000	2.930000	0.380000	0.990000	
1002.020000	46619.500000	-53221.963000	14164.041000	8631.648000	2.900000	0.390000	1.000000	
1002.020000	46619.600000	-53215.780000	14186.782000	8631.105000	2.860000	0.340000	0.990000	
1002.020000	46619.700000	-53208.670000	14210.099000	8643.835000	2.820000	0.260000	0.960000	
1002.020000	46619.800000	-53203.315000	14228.679000	8658.963000	2.800000	0.200000	0.930000	
1002.020000	46619.900000	-53201.617000	14238.309000	8666.527000	2.790000	0.190000	0.890000	
1002.020000	46620.000000	-53204.274000	14236.609000	8660.919000	2.800000	0.200000	0.840000	
1002.020000	46620.100000	-53210.925000	14223.193000	8641.772000	2.830000	0.230000	0.780000	
1002.020000	46620.200000	-53220.565000	14199.526000	8613.006000	2.870000	0.260000	0.720000	
1002.020000	46620.300000	-53231.782000	14168.610000	8581.299000	2.920000	0.280000	0.650000	
1002.020000	46620.400000	-53242.959000	14134.441000	8554.643000	2.970000	0.310000	0.590000	
1002.020000	46620.500000	-53252.364000	14101.301000	8540.943000	3.020000	0.310000	0.520000	
1002.020000	46620.600000	-53258.567000	14072.941000	8546.644000	3.060000	0.270000	0.450000	
1002.020000	46620.700000	-53260.823000	14051.864000	8575.401000	3.080000	0.200000	0.390000	
1002.020000	46620.800000	-53258.979000	14038.987000	8627.374000	3.090000	0.100000	0.320000	
1002.020000	46620.900000	-53253.423000	14033.785000	8699.480000	3.100000	-0.020000	0.270000	
1002.020000	46621.000000	-53244.892000	14034.684000	8786.306000	3.100000	-0.140000	0.230000	
1002.020000	46621.100000	-53234.416000	14039.420000	8881.398000	3.090000	-0.270000	0.200000	
1002.020000	46621.200000	-53223.258000	14045.256000	8978.506000	3.090000	-0.380000	0.180000	
1002.020000	46621.300000	-53212.791000	14049.044000	9072.282000	3.090000	-0.480000	0.170000	
1002.020000	46621.400000	-53204.408000	14047.152000	9158.456000	3.090000	-0.570000	0.170000	
1002.020000	46621.500000	-53199.613000	14035.425000	9233.943000	3.100000	-0.650000	0.180000	
1002.020000	46621.600000	-53200.004000	14009.275000	9296.747000	3.130000	-0.710000	0.200000	
1002.020000	46621.700000	-53207.206000	13963.873000	9345.910000	3.180000	-0.740000	0.220000	
1002.020000	46621.800000	-53222.649000	13894.282000	9381.572000	3.250000	-0.760000	0.240000	
1002.020000	46621.900000	-53247.381000	13795.685000	9404.855000	3.350000	-0.770000	0.270000	
1002.020000	46622.000000	-53281.708000	13664.216000	9417.610000	3.490000	-0.770000	0.290000	
1002.020000	46622.100000	-53325.060000	13498.311000	9421.999000	3.690000	-0.760000	0.310000	
1002.020000	46622.200000	-53376.277000	13299.593000	9420.214000	3.920000	-0.740000	0.330000	
1002.020000	46622.300000	-53433.867000	13072.676000	9414.332000	4.190000	-0.720000	0.340000	
1002.020000	46622.400000	-53495.993000	12824.254000	9406.099000	4.470000	-0.710000	0.350000	
1002.020000	46622.500000	-53560.487000	12562.067000	9396.887000	4.760000	-0.690000	0.350000	
1002.020000	46622.600000	-53625.092000	12294.064000	9387.781000	5.050000	-0.680000	0.340000	
1002.020000	46622.700000	-53687.894000	12027.888000	9379.693000	5.340000	-0.680000	0.320000	
1002.020000	46622.800000	-53747.409000	11770.695000	9373.536000	5.610000	-0.670000	0.300000	
1002.020000	46622.900000	-53802.215000	11529.263000	9370.297000	5.860000	-0.680000	0.270000	
1002.020000	46623.000000	-53850.759000	11310.174000	9370.925000	6.100000	-0.690000	0.230000	
1002.020000	46623.100000	-53891.532000	11119.979000	9376.203000	6.300000	-0.710000	0.180000	
1002.020000	46623.200000	-53923.346000	10965.216000	9386.708000	6.460000	-0.740000	0.120000	
1002.020000	46623.300000	-53945.276000	10852.305000	9402.642000	6.590000	-0.790000	0.060000	
1002.020000	46623.400000	-53956.448000	10787.197000	9423.719000	6.660000	-0.840000	360.000000	
1002.020000	46623.500000	-53956.113000	10774.580000	9449.462000	6.670000	-0.900000	359.930000	
1002.020000	46623.600000	-53943.844000	10816.986000	9479.660000	6.620000	-0.960000	359.860000	
1002.020000	46623.700000	-53919.604000	10914.261000	9514.448000	6.500000	-1.020000	359.790000	
1002.020000	46623.800000	-53883.853000	11063.300000	9554.140000	6.330000	-1.090000	359.730000	
1002.020000	46623.900000	-53837.366000	11258.100000	9598.974000	6.100000	-1.170000	359.670000	
1002.020000	46624.000000	-53781.055000	11490.412000	9648.884000	5.820000	-1.250000	359.610000	
1002.020000	46624.100000	-53716.100000	11750.990000	9703.262000	5.530000	-1.330000	359.560000	
1002.020000	46624.200000	-53644.294000	12031.024000	9760.778000	5.220000	-1.420000	359.530000	
1002.020000	46624.300000	-53567.711000	12323.308000	9819.361000	4.900000	-1.500000	359.500000	
1002.020000	46624.400000	-53488.177000	12622.914000	9876.376000	4.580000	-1.570000	359.490000	
1002.020000	46624.500000	-53406.859000	12927.220000	9929.078000	4.260000	-1.640000	359.480000	
